gettranslatableresourcestr, /home/juan/Source/freemind/freemind/extensions/ExportHook.java, 1
gettransform, /home/juan/Source/freemind/freemind/view/mindmapview/MainView.java, 1
gettransferdataflavor, /home/juan/Source/freemind/freemind/modes/mindmapmode/actions/PasteAction.java, 1
gettransferdata, /home/juan/Source/freemind/freemind/modes/ControllerAdapter.java, 2
gettransferablecont, /home/juan/Source/freemind/freemind/modes/mindmapmode/actions/PasteAction.java, 3
gettransferableasrtf, /home/juan/Source/freemind/freemind/modes/mindmapmode/actions/PasteAction.java, 1
gettransferableasplaintext, /home/juan/Source/freemind/freemind/modes/mindmapmode/actions/PasteAction.java, 1
gettransferableasimag, /home/juan/Source/freemind/freemind/modes/mindmapmode/actions/PasteAction.java, 1
gettransferableashtml, /home/juan/Source/freemind/freemind/modes/mindmapmode/actions/PasteAction.java, 1
gettransferableasdrop, /home/juan/Source/freemind/freemind/modes/mindmapmode/actions/PasteAction.java, 1
gettransfer, /home/juan/Source/freemind/freemind/modes/ControllerAdapter.java, 1
gettopratio, /home/juan/Source/freemind/plugins/script/ScriptEditorPanel.java, 1
gettooltiptextat, /home/juan/Source/freemind/freemind/controller/Controller.java, 1
gettooltiptext, /home/juan/Source/freemind/freemind/controller/StructuredMenuHolder.java, 1
gettooltipfil, /home/juan/Source/freemind/plugins/map/MapNodePositionHolder.java, 5
gettooltip, /home/juan/Source/freemind/freemind/modes/MindMapNode.java, 1
gettoolbar, /home/juan/Source/freemind/freemind/modes/browsemode/BrowseMode.java, 1
gettoggleiconactionpair, /home/juan/Source/freemind/freemind/modes/mindmapmode/actions/IconAction.java, 2
gettitleat, /home/juan/Source/freemind/freemind/controller/Controller.java, 2
gettitl, /home/juan/Source/freemind/freemind/modes/mindmapmode/attributeactors/ImportAttributesDialog.java, 1
gettimepanel, /home/juan/Source/freemind/accessories/plugins/time/TimeList.java, 1
gettimeinmilli, /home/juan/Source/freemind/accessories/plugins/time/JCalendar.java, 1
gettim, /home/juan/Source/freemind/freemind/modes/HistoryInformation.java, 5
gettileupd, /home/juan/Source/freemind/plugins/map/FreeMindMapController.java, 2
gettilesourcenam, /home/juan/Source/freemind/plugins/map/FreeMindMapController.java, 4
gettilesourcebynam, /home/juan/Source/freemind/plugins/map/FreeMindMapController.java, 3
gettilesourceasstr, /home/juan/Source/freemind/plugins/map/FreeMindMapController.java, 4
gettilesourc, /home/juan/Source/freemind/plugins/map/MapDialog.java, 2
gettiles, /home/juan/Source/freemind/plugins/map/Registration.java, 1
gettilegridvis, /home/juan/Source/freemind/plugins/map/MapDialog.java, 1
gettilecontrol, /home/juan/Source/freemind/plugins/map/MapDialog.java, 1
gettilecach, /home/juan/Source/freemind/plugins/map/MapDialog.java, 1
gettil, /home/juan/Source/freemind/plugins/map/TileImage.java, 1
gettextx, /home/juan/Source/freemind/freemind/view/mindmapview/EditNodeTextField.java, 1
gettextwidth, /home/juan/Source/freemind/freemind/view/mindmapview/EditNodeTextField.java, 1
gettextfont, /home/juan/Source/freemind/freemind/view/mindmapview/EditNodeTextField.java, 1
gettextfieldlisten, /home/juan/Source/freemind/freemind/view/mindmapview/EditNodeBase.java, 1
gettextcolor, /home/juan/Source/freemind/freemind/view/mindmapview/EditNodeTextField.java, 1
gettextbackground, /home/juan/Source/freemind/freemind/view/mindmapview/EditNodeTextField.java, 1
gettext, /home/juan/Source/freemind/freemind/common/SeparatorProperty.java, 1
getter, /home/juan/Source/freemind/freemind/view/mindmapview/ArrowLinkView.java, 1
gettemporarycalendar, /home/juan/Source/freemind/accessories/plugins/time/JDayChooser.java, 3
gettargetforid, /home/juan/Source/freemind/freemind/modes/XMLElementAdapter.java, 3
gettarget, /home/juan/Source/freemind/freemind/modes/XMLElementAdapter.java, 1
gettagnam, /home/juan/Source/freemind/freemind/main/XMLElement.java, 1
gettablemodel, /home/juan/Source/freemind/freemind/modes/mindmapmode/attributeactors/RegistryAttributeActor.java, 1
gettableheaderheight, /home/juan/Source/freemind/freemind/view/mindmapview/attributeview/AttributeTable.java, 3
gettablehead, /home/juan/Source/freemind/freemind/modes/mindmapmode/attributeactors/AttributeRegistryTable.java, 2
gettableconfigur, /home/juan/Source/freemind/accessories/plugins/time/TimeList.java, 3
gettablecellrenderercompon, /home/juan/Source/freemind/freemind/modes/mindmapmode/attributeactors/AttributeRegistryTable.java, 3
gettablecelleditorcompon, /home/juan/Source/freemind/freemind/modes/mindmapmode/attributeactors/AttributeRegistryTable.java, 2
gettabl, /home/juan/Source/freemind/freemind/view/mindmapview/attributeview/AttributeTable.java, 1
gettabindex, /home/juan/Source/freemind/freemind/controller/LastStateStorageManagement.java, 3
gettabcount, /home/juan/Source/freemind/freemind/controller/Controller.java, 4
gettabbutton, /home/juan/Source/freemind/freemind/preferences/layout/OptionPanel.java, 2
getsystemselect, /home/juan/Source/freemind/freemind/modes/mindmapmode/MindMapController.java, 1
getsystemresourc, /home/juan/Source/freemind/tests/freemind/FreeMindMainMock.java, 1
getsystemlookandfeelclassnam, /home/juan/Source/freemind/freemind/main/FreeMind.java, 2
getsystemeventqueu, /home/juan/Source/freemind/freemind/main/FreeMind.java, 1
getsystemclipboard, /home/juan/Source/freemind/freemind/modes/mindmapmode/MindMapController.java, 1
getsymbolicnam, /home/juan/Source/freemind/freemind/preferences/layout/GrabKeyDialog.java, 3
getsymbolicmodifiernam, /home/juan/Source/freemind/freemind/preferences/layout/KeyEventTranslator.java, 10
getsundayforeground, /home/juan/Source/freemind/accessories/plugins/time/JDayChooser.java, 1
getsubterm, /home/juan/Source/freemind/freemind/modes/common/actions/FindAction.java, 2
getsubimag, /home/juan/Source/freemind/freemind/view/mindmapview/IndependantMapViewCreator.java, 1
getstylesheet, /home/juan/Source/freemind/freemind/view/mindmapview/EditNodeWYSIWYG.java, 2
getstylepatternfram, /home/juan/Source/freemind/accessories/plugins/dialogs/ChooseFormatPopupDialog.java, 2
getstyleasint, /home/juan/Source/freemind/freemind/modes/EdgeAdapter.java, 2
getstyle', /home/juan/Source/freemind/freemind/modes/NodeAdapter.java, 1
getstyl, /home/juan/Source/freemind/freemind/modes/StylePatternFactory.java, 4
getstrok, /home/juan/Source/freemind/freemind/modes/MindMapLink.java, 1
getstringproperti, /home/juan/Source/freemind/freemind/main/XMLElement.java, 1
getstringattribut, /home/juan/Source/freemind/freemind/modes/StylePattern.java, 30
getstr, /home/juan/Source/freemind/freemind/common/FreeMindProgressMonitor.java, 3
getstorag, /home/juan/Source/freemind/freemind/modes/ControllerAdapter.java, 2
getstatuslabel, /home/juan/Source/freemind/plugins/map/MapDialog.java, 1
getstatu, /home/juan/Source/freemind/plugins/map/TileImage.java, 1
getstatekey, /home/juan/Source/freemind/freemind/modes/common/plugins/ReminderHookBase.java, 2
getstateicon, /home/juan/Source/freemind/freemind/modes/MindMapNode.java, 1
getstatechang, /home/juan/Source/freemind/freemind/modes/mindmapmode/MindMapToolBar.java, 3
getstat, /home/juan/Source/freemind/freemind/common/ThreeCheckBoxProperty.java, 2
getstartyear, /home/juan/Source/freemind/accessories/plugins/time/JYearChooser.java, 1
getstartpoint, /home/juan/Source/freemind/freemind/modes/mindmapmode/actions/ChangeArrowLinkEndPoints.java, 1
getstartoffset, /home/juan/Source/freemind/accessories/plugins/SplitNode.java, 1
getstartinclin, /home/juan/Source/freemind/freemind/modes/MindMapArrowLink.java, 1
getstartarrow, /home/juan/Source/freemind/freemind/modes/MindMapArrowLink.java, 1
getstandardstylepropertystr, /home/juan/Source/freemind/freemind/modes/LinkAdapter.java, 1
getstandardstyl, /home/juan/Source/freemind/freemind/modes/LinkAdapter.java, 1
getstandardcolorpropertystr, /home/juan/Source/freemind/freemind/modes/LinkAdapter.java, 1
getstandardcolor, /home/juan/Source/freemind/freemind/modes/LinkAdapter.java, 1
getstacktrac, /home/juan/Source/freemind/freemind/main/Tools.java, 1
getsplitpanetoscreen, /home/juan/Source/freemind/accessories/plugins/NodeNote.java, 3
getsplitpan, /home/juan/Source/freemind/accessories/plugins/NodeNote.java, 3
getspinn, /home/juan/Source/freemind/accessories/plugins/time/JMonthChooser.java, 1
getspecialintproperti, /home/juan/Source/freemind/freemind/main/XMLElement.java, 1
getspecialdoubleproperti, /home/juan/Source/freemind/freemind/main/XMLElement.java, 1
getspacearound, /home/juan/Source/freemind/freemind/view/mindmapview/LeftNodeViewLayout.java, 3
getsouthpanel, /home/juan/Source/freemind/freemind/main/FreeMindApplet.java, 2
getsourcelabel, /home/juan/Source/freemind/freemind/modes/XMLElementAdapter.java, 1
getsourceact, /home/juan/Source/freemind/accessories/plugins/dialogs/ArrayListTransferHandler.java, 1
getsourc, /home/juan/Source/freemind/freemind/preferences/layout/GrabKeyDialog.java, 4
getsortingstatu, /home/juan/Source/freemind/accessories/plugins/time/TimeList.java, 1
getsorteds, /home/juan/Source/freemind/freemind/modes/mindmapmode/actions/NodeUpAction.java, 3
getsizeof, /home/juan/Source/freemind/plugins/latex/JZoomedHotEqn.java, 1
getsize2d, /home/juan/Source/freemind/freemind/view/mindmapview/attributeview/AttributeTable.java, 1
getsiz, /home/juan/Source/freemind/freemind/common/ComboProperty.java, 1
getsingleselectednod, /home/juan/Source/freemind/freemind/modes/ControllerAdapter.java, 1
getsiblingview, /home/juan/Source/freemind/freemind/view/mindmapview/MapView.java, 3
getsiblingmaxlevel, /home/juan/Source/freemind/freemind/view/mindmapview/MapView.java, 1
getshowmapmark, /home/juan/Source/freemind/plugins/map/MapDialog.java, 1
getshowcontrolpointsflag, /home/juan/Source/freemind/freemind/modes/MindMapArrowLink.java, 1
getshortweekday, /home/juan/Source/freemind/accessories/plugins/time/JDayChooser.java, 3
getshorttext, /home/juan/Source/freemind/freemind/modes/MindMapNode.java, 1
getshortdescript, /home/juan/Source/freemind/freemind/modes/mindmapmode/actions/NodeGeneralAction.java, 1
getshortcut, /home/juan/Source/freemind/freemind/preferences/layout/OptionPanel.java, 1
getshifti, /home/juan/Source/freemind/freemind/modes/MindMapNode.java, 1
getshift, /home/juan/Source/freemind/freemind/view/mindmapview/NodeViewLayoutAdapter.java, 3
getsharplinearedgeview, /home/juan/Source/freemind/freemind/view/mindmapview/NodeViewFactory.java, 2
getsharpbezieredgeview, /home/juan/Source/freemind/freemind/view/mindmapview/NodeViewFactory.java, 2
getsess, /home/juan/Source/freemind/plugins/collaboration/jabber/mindmap/JabberListener.java, 1
getservernam, /home/juan/Source/freemind/plugins/collaboration/jabber/view/MapSharingWizardView.java, 1
getsemaphorefil, /home/juan/Source/freemind/freemind/modes/mindmapmode/MindMapMapModel.java, 2
getselectionstart, /home/juan/Source/freemind/accessories/plugins/NodeNoteRegistration.java, 1
getselectionmodel, /home/juan/Source/freemind/freemind/modes/mindmapmode/attributeactors/AttributeManagerDialog.java, 1
getselectionlisten, /home/juan/Source/freemind/freemind/controller/StructuredMenuItemHolder.java, 1
getselectionend, /home/juan/Source/freemind/accessories/plugins/NodeNoteRegistration.java, 1
getselectioncolor, /home/juan/Source/freemind/freemind/modes/ModeController.java, 1
getselectedview, /home/juan/Source/freemind/freemind/modes/ModeController.java, 1
getselectedvalu, /home/juan/Source/freemind/freemind/modes/mindmapmode/attributeactors/ListDialog.java, 2
getselectedtext, /home/juan/Source/freemind/freemind/view/mindmapview/EditNodeBase.java, 2
getselectedsbydepth, /home/juan/Source/freemind/freemind/modes/ModeController.java, 1
getselectedrowcount, /home/juan/Source/freemind/accessories/plugins/time/TimeList.java, 1
getselectedrow, /home/juan/Source/freemind/freemind/view/mindmapview/attributeview/AttributeTable.java, 1
getselectedposit, /home/juan/Source/freemind/freemind/modes/common/dialogs/IconSelectionPopupDialog.java, 12
getselectednodessortedbyy, /home/juan/Source/freemind/freemind/modes/ControllerAdapter.java, 1
getselecteditem, /home/juan/Source/freemind/freemind/modes/common/dialogs/PersistentEditableComboBox.java, 1
getselectedindic, /home/juan/Source/freemind/accessories/plugins/dialogs/ArrayListTransferHandler.java, 1
getselectedindex, /home/juan/Source/freemind/freemind/common/ComboProperty.java, 1
getselectedfil, /home/juan/Source/freemind/freemind/modes/ControllerAdapter.java, 3
getselectedday, /home/juan/Source/freemind/accessories/plugins/time/JTripleCalendar.java, 1
getselectedcondit, /home/juan/Source/freemind/freemind/controller/filter/FilterToolbar.java, 3
getselectedcolumn, /home/juan/Source/freemind/freemind/view/mindmapview/attributeview/AttributeTable.java, 1
getselectedcolor, /home/juan/Source/freemind/freemind/view/mindmapview/MainView.java, 1
getselect, /home/juan/Source/freemind/freemind/modes/ModeController.java, 2
getsecuritymanag, /home/juan/Source/freemind/plugins/script/ScriptingEngine.java, 1
getsecuritycontext, /home/juan/Source/freemind/freemind/main/FreeMindSecurityManager.java, 3
getsecond, /home/juan/Source/freemind/freemind/view/mindmapview/MapView.java, 1
getsearchtermasescapedstr, /home/juan/Source/freemind/freemind/modes/common/actions/FindAction.java, 3
getsearchterm, /home/juan/Source/freemind/freemind/modes/common/actions/FindAction.java, 3
getsearchresult, /home/juan/Source/freemind/plugins/map/FreeMindMapController.java, 2
getsearchpopupmenu, /home/juan/Source/freemind/plugins/map/FreeMindMapController.java, 3
getsearchcontrolvis, /home/juan/Source/freemind/plugins/map/MapDialog.java, 1
getscrollpan, /home/juan/Source/freemind/freemind/controller/Controller.java, 1
getscrollmod, /home/juan/Source/freemind/freemind/view/mindmapview/MapView.java, 4
getscrollableunitincr, /home/juan/Source/freemind/freemind/modes/mindmapmode/attributeactors/ListDialog.java, 2
getscriptnam, /home/juan/Source/freemind/plugins/script/ScriptEditorPanel.java, 2
getscriptcooki, /home/juan/Source/freemind/plugins/script/ScriptingRegistration.java, 3
getscript, /home/juan/Source/freemind/plugins/script/ScriptingRegistration.java, 4
getscreens, /home/juan/Source/freemind/freemind/common/XmlBindingTools.java, 1
getscreeninset, /home/juan/Source/freemind/freemind/main/FreeMind.java, 1
getscaleinst, /home/juan/Source/freemind/freemind/view/mindmapview/MultipleImage.java, 1
getruntim, /home/juan/Source/freemind/freemind/view/mindmapview/EditNodeExternalApplication.java, 1
getrowheight, /home/juan/Source/freemind/freemind/view/mindmapview/attributeview/AttributeTable.java, 3
getrowcount, /home/juan/Source/freemind/freemind/modes/NodeAdapter.java, 1
getrow, /home/juan/Source/freemind/freemind/modes/mindmapmode/attributeactors/InsertAttributeActor.java, 1
getround, /home/juan/Source/freemind/freemind/common/FreeMindTask.java, 1
getrootpan, /home/juan/Source/freemind/freemind/common/ColorProperty.java, 1
getrootnod, /home/juan/Source/freemind/freemind/modes/ControllerAdapter.java, 4
getroot, /home/juan/Source/freemind/freemind/modes/ControllerAdapter.java, 1
getrol, /home/juan/Source/freemind/plugins/collaboration/database/DatabaseBasics.java, 2
getrightpoint, /home/juan/Source/freemind/freemind/view/mindmapview/LeftNodeViewLayout.java, 1
getright, /home/juan/Source/freemind/freemind/view/mindmapview/NodeView.java, 3
getrgb, /home/juan/Source/freemind/freemind/modes/LineAdapter.java, 1
getreverselookup, /home/juan/Source/freemind/plugins/map/FreeMindMapController.java, 2
getreturnvalu, /home/juan/Source/freemind/freemind/modes/FreeMindAwtFileDialog.java, 3
getresultset, /home/juan/Source/freemind/plugins/collaboration/database/UpdateThread.java, 2
getresultpattern, /home/juan/Source/freemind/freemind/modes/mindmapmode/dialogs/StylePatternFrame.java, 3
getresult, /home/juan/Source/freemind/freemind/common/IconProperty.java, 1
getrestrict, /home/juan/Source/freemind/freemind/modes/attributes/AttributeRegistryElement.java, 1
getrestorablenam, /home/juan/Source/freemind/freemind/controller/LastStateStorageManagement.java, 3
getrestor, /home/juan/Source/freemind/freemind/modes/ControllerAdapter.java, 2
getresourcestr, /home/juan/Source/freemind/freemind/common/FreeMindProgressMonitor.java, 1
getresourc, /home/juan/Source/freemind/freemind/common/ThreeCheckBoxProperty.java, 2
getreplaceresult, /home/juan/Source/freemind/freemind/main/HtmlTools.java, 1
getrenderinghint, /home/juan/Source/freemind/freemind/view/mindmapview/MapView.java, 3
getrenderercompon, /home/juan/Source/freemind/freemind/modes/MindIcon.java, 1
getremoveiconactionpair, /home/juan/Source/freemind/freemind/modes/mindmapmode/actions/IconAction.java, 5
getreminduseratassecondsfromnow, /home/juan/Source/freemind/freemind/modes/common/plugins/ReminderHookBase.java, 3
getreminduserat, /home/juan/Source/freemind/freemind/modes/common/plugins/ReminderHookBase.java, 1
getregularexpress, /home/juan/Source/freemind/accessories/plugins/time/TimeList.java, 3
getregistri, /home/juan/Source/freemind/freemind/modes/XMLElementAdapter.java, 6
getregistr, /home/juan/Source/freemind/freemind/modes/browsemode/BrowseHookFactory.java, 2
getregisteredmousewheeleventhandl, /home/juan/Source/freemind/freemind/modes/ControllerAdapter.java, 1
getreferencetext, /home/juan/Source/freemind/freemind/modes/LinkAdapter.java, 1
getrefer, /home/juan/Source/freemind/freemind/modes/NodeAdapter.java, 1
getref, /home/juan/Source/freemind/freemind/modes/ControllerAdapter.java, 1
getrecurs, /home/juan/Source/freemind/freemind/modes/StylePattern.java, 1
getrectangl, /home/juan/Source/freemind/plugins/map/JCursorMapViewer.java, 2
getrealwidth, /home/juan/Source/freemind/freemind/modes/MindMapLine.java, 1
getrealcolor, /home/juan/Source/freemind/freemind/modes/EdgeAdapter.java, 1
getrealchildcount, /home/juan/Source/freemind/freemind/modes/XMLElementAdapter.java, 1
getreaderfromfil, /home/juan/Source/freemind/freemind/modes/mindmapmode/MindMapController.java, 1
getr, /home/juan/Source/freemind/freemind/modes/mindmapmode/MindMapMapModel.java, 1
getpureregularexpress, /home/juan/Source/freemind/accessories/plugins/time/TimeList.java, 2
getprotocol, /home/juan/Source/freemind/freemind/controller/MapModuleManager.java, 2
getprotectiondomain, /home/juan/Source/freemind/freemind/main/Tools.java, 1
getpropertynam, /home/juan/Source/freemind/freemind/modes/mindmapmode/dialogs/StylePatternFrame.java, 1
getpropertychangelisten, /home/juan/Source/freemind/freemind/controller/Controller.java, 2
getproperti, /home/juan/Source/freemind/freemind/common/XmlBindingTools.java, 2
getprogramforfil, /home/juan/Source/freemind/freemind/main/FreeMind.java, 1
getprintstream, /home/juan/Source/freemind/plugins/script/ScriptEditorPanel.java, 2
getprinterjob, /home/juan/Source/freemind/freemind/controller/Controller.java, 1
getprincipalfilt, /home/juan/Source/freemind/freemind/modes/FreeMindAwtFileDialog.java, 1
getpreviousvisibles, /home/juan/Source/freemind/freemind/view/mindmapview/MapView.java, 2
getprevioussiblingsingl, /home/juan/Source/freemind/freemind/view/mindmapview/NodeView.java, 2
getpreviouspag, /home/juan/Source/freemind/freemind/view/mindmapview/MapView.java, 1
getpresenceservic, /home/juan/Source/freemind/plugins/collaboration/jabber/mindmap/JabberListener.java, 1
getprefix, /home/juan/Source/freemind/freemind/main/Tools.java, 1
getpreferredvisiblechild, /home/juan/Source/freemind/freemind/view/mindmapview/MapView.java, 6
getpreferredscrollableviewports, /home/juan/Source/freemind/freemind/view/mindmapview/attributeview/AttributeTable.java, 2
getpreferreds, /home/juan/Source/freemind/freemind/preferences/layout/VariableSizeCardLayout.java, 2
getpreferredchild, /home/juan/Source/freemind/tests/freemind/findreplace/TestMindMapNode.java, 1
getpredefinedcursor, /home/juan/Source/freemind/freemind/main/FreeMind.java, 2
getpossiblenodehook, /home/juan/Source/freemind/freemind/modes/browsemode/BrowseHookFactory.java, 2
getpossiblemodecontrollerhook, /home/juan/Source/freemind/freemind/modes/browsemode/BrowseHookFactory.java, 2
getpositionholdervector, /home/juan/Source/freemind/plugins/map/MapDialog.java, 2
getpositionholderindex, /home/juan/Source/freemind/plugins/map/MapDialog.java, 1
getpositionfromindex, /home/juan/Source/freemind/freemind/modes/common/dialogs/IconSelectionPopupDialog.java, 3
getposit, /home/juan/Source/freemind/freemind/modes/common/dialogs/IconSelectionPopupDialog.java, 2
getposhold, /home/juan/Source/freemind/plugins/map/FreeMindMapController.java, 3
getportproperti, /home/juan/Source/freemind/plugins/collaboration/database/DatabaseBasics.java, 1
getportfil, /home/juan/Source/freemind/freemind/main/FreeMind.java, 3
getport, /home/juan/Source/freemind/freemind/main/EditServer.java, 2
getpopupmenu, /home/juan/Source/freemind/freemind/modes/ModeController.java, 1
getpopupformodel, /home/juan/Source/freemind/freemind/modes/ModeController.java, 1
getpopup, /home/juan/Source/freemind/freemind/view/mindmapview/EditNodeWYSIWYG.java, 1
getpoint, /home/juan/Source/freemind/freemind/modes/common/listeners/CommonNodeMouseMotionListener.java, 2
getpluginregistr, /home/juan/Source/freemind/freemind/modes/mindmapmode/hooks/MindMapHookFactory.java, 1
getplugindirectori, /home/juan/Source/freemind/freemind/extensions/HookDescriptorBase.java, 2
getpluginclasspath, /home/juan/Source/freemind/freemind/modes/mindmapmode/hooks/MindMapHookFactory.java, 1
getpluginclassload, /home/juan/Source/freemind/freemind/modes/mindmapmode/hooks/MindMapHookFactory.java, 3
getpluginbaseobject, /home/juan/Source/freemind/freemind/modes/mindmapmode/hooks/MindMapHookFactory.java, 1
getpluginbaseclass, /home/juan/Source/freemind/freemind/modes/browsemode/BrowseHookFactory.java, 2
getpluginbas, /home/juan/Source/freemind/freemind/modes/mindmapmode/hooks/MindMapHookFactory.java, 2
getplugin, /home/juan/Source/freemind/freemind/common/ScriptEditorProperty.java, 1
getplaintextcont, /home/juan/Source/freemind/freemind/modes/MindMapNode.java, 1
getplaceid, /home/juan/Source/freemind/tests/freemind/MarshallerTests.java, 1
getplac, /home/juan/Source/freemind/plugins/map/MapDialog.java, 6
getpatternsfromstr, /home/juan/Source/freemind/freemind/modes/StylePatternFactory.java, 1
getpatternsfil, /home/juan/Source/freemind/freemind/modes/mindmapmode/MindMapController.java, 2
getpatternscript, /home/juan/Source/freemind/freemind/modes/mindmapmode/dialogs/StylePatternFrame.java, 1
getpatternresult, /home/juan/Source/freemind/freemind/modes/mindmapmode/dialogs/StylePatternFrame.java, 17
getpatternread, /home/juan/Source/freemind/freemind/modes/mindmapmode/MindMapController.java, 2
getpatternnodetext, /home/juan/Source/freemind/freemind/modes/mindmapmode/dialogs/StylePatternFrame.java, 1
getpatternnodestyl, /home/juan/Source/freemind/freemind/modes/StylePatternFactory.java, 2
getpatternnodefonts, /home/juan/Source/freemind/freemind/modes/StylePatternFactory.java, 3
getpatternnodefontnam, /home/juan/Source/freemind/freemind/modes/StylePatternFactory.java, 3
getpatternnodefontital, /home/juan/Source/freemind/freemind/modes/StylePatternFactory.java, 3
getpatternnodefontbold, /home/juan/Source/freemind/freemind/modes/StylePatternFactory.java, 3
getpatternnodecolor, /home/juan/Source/freemind/freemind/modes/StylePatternFactory.java, 4
getpatternnodebackgroundcolor, /home/juan/Source/freemind/freemind/modes/StylePatternFactory.java, 4
getpatternnam, /home/juan/Source/freemind/freemind/modes/mindmapmode/dialogs/StylePatternFrame.java, 2
getpatternlist, /home/juan/Source/freemind/accessories/plugins/ManagePatterns.java, 1
getpatternicon, /home/juan/Source/freemind/freemind/modes/StylePatternFactory.java, 3
getpatternfromstr, /home/juan/Source/freemind/freemind/modes/StylePatternFactory.java, 1
getpatternedgewidth, /home/juan/Source/freemind/freemind/modes/StylePatternFactory.java, 3
getpatternedgestyl, /home/juan/Source/freemind/freemind/modes/StylePatternFactory.java, 3
getpatternedgecolor, /home/juan/Source/freemind/freemind/modes/StylePatternFactory.java, 3
getpatternchild, /home/juan/Source/freemind/freemind/modes/StylePatternFactory.java, 3
getpatternbynam, /home/juan/Source/freemind/accessories/plugins/dialogs/ManagePatternsPopupDialog.java, 2
getpatternat, /home/juan/Source/freemind/accessories/plugins/dialogs/ManagePatternsPopupDialog.java, 6
getpattern, /home/juan/Source/freemind/freemind/modes/mindmapmode/MindMapController.java, 2
getpathtoroot, /home/juan/Source/freemind/freemind/modes/ControllerAdapter.java, 3
getpathiter, /home/juan/Source/freemind/freemind/view/mindmapview/ArrowLinkView.java, 1
getpath, /home/juan/Source/freemind/freemind/modes/MindMapNode.java, 1
getpastenodeact, /home/juan/Source/freemind/freemind/modes/mindmapmode/actions/CutAction.java, 1
getpasswordauthent, /home/juan/Source/freemind/freemind/main/FreeMindStarter.java, 1
getpassword, /home/juan/Source/freemind/freemind/modes/common/dialogs/EnterPasswordDialog.java, 4
getparentview, /home/juan/Source/freemind/freemind/view/mindmapview/NodeView.java, 25
getparentnod, /home/juan/Source/freemind/freemind/modes/MindMapNode.java, 1
getparentfil, /home/juan/Source/freemind/freemind/modes/ControllerAdapter.java, 4
getparentel, /home/juan/Source/freemind/accessories/plugins/SplitNode.java, 2
getparamet, /home/juan/Source/freemind/freemind/main/FreeMindApplet.java, 1
getpar, /home/juan/Source/freemind/freemind/preferences/layout/GrabKeyDialog.java, 1
getpapernam, /home/juan/Source/freemind/plugins/svg/ExportPdfPapers.java, 2
getpap, /home/juan/Source/freemind/freemind/controller/Controller.java, 1
getpanel, /home/juan/Source/freemind/freemind/preferences/layout/OptionPanel.java, 4
getpaint, /home/juan/Source/freemind/tests/freemind/PrintGraphics.java, 2
getpagewidth, /home/juan/Source/freemind/freemind/controller/printpreview/Preview.java, 4
getpageindextext, /home/juan/Source/freemind/freemind/controller/printpreview/BrowseAction.java, 2
getpageindex, /home/juan/Source/freemind/freemind/controller/printpreview/BrowseAction.java, 1
getpageheight, /home/juan/Source/freemind/freemind/controller/printpreview/Preview.java, 4
getpageformatasstr, /home/juan/Source/freemind/freemind/controller/Controller.java, 1
getpageformat, /home/juan/Source/freemind/freemind/controller/Controller.java, 1
getpackag, /home/juan/Source/freemind/freemind/modes/mindmapmode/hooks/MindMapHookFactory.java, 2
getowns, /home/juan/Source/freemind/freemind/controller/filter/util/ExtendedComboBoxModel.java, 10
getoutputstream, /home/juan/Source/freemind/freemind/modes/FreeMindAwtFileDialog.java, 2
getosmtyp, /home/juan/Source/freemind/plugins/map/FreeMindMapController.java, 2
getoriginalnam, /home/juan/Source/freemind/freemind/modes/StylePatternFactory.java, 2
getorient, /home/juan/Source/freemind/freemind/controller/Controller.java, 3
getoptionproperti, /home/juan/Source/freemind/freemind/preferences/layout/OptionPanel.java, 2
getoptimalwidth, /home/juan/Source/freemind/freemind/view/mindmapview/attributeview/AttributePopupMenu.java, 3
getoppositecompon, /home/juan/Source/freemind/freemind/view/mindmapview/attributeview/AttributeTable.java, 2
getoldvalu, /home/juan/Source/freemind/freemind/modes/mindmapmode/attributeactors/ReplaceAttributeValueActor.java, 1
getobjectid, /home/juan/Source/freemind/freemind/modes/MindMapNode.java, 1
getobject, /home/juan/Source/freemind/freemind/common/NamedObject.java, 1
getnumberofchangessincelastsav, /home/juan/Source/freemind/freemind/modes/MapAdapter.java, 1
getnumb, /home/juan/Source/freemind/freemind/modes/MindIcon.java, 3
getnoteviewercompon, /home/juan/Source/freemind/freemind/modes/browsemode/NodeNoteViewer.java, 2
getnotetext, /home/juan/Source/freemind/freemind/modes/MindMapNode.java, 1
getnodeview, /home/juan/Source/freemind/freemind/modes/ModeController.java, 1
getnodetexthierarchi, /home/juan/Source/freemind/freemind/main/Tools.java, 2
getnodetext, /home/juan/Source/freemind/accessories/plugins/time/TimeList.java, 2
getnodestyl, /home/juan/Source/freemind/freemind/modes/StylePattern.java, 1
getnodeshifti, /home/juan/Source/freemind/freemind/modes/mindmapmode/listeners/MindMapNodeMotionListener.java, 2
getnodepositionhold, /home/juan/Source/freemind/plugins/map/MapMarkerLocation.java, 1
getnodemousemotionlisten, /home/juan/Source/freemind/freemind/modes/viewmodes/ViewControllerAdapter.java, 2
getnodemotionlisten, /home/juan/Source/freemind/freemind/modes/mindmapmode/MindMapController.java, 2
getnodelistmemb, /home/juan/Source/freemind/accessories/plugins/ClonePasteAction.java, 2
getnodelifetimelisten, /home/juan/Source/freemind/freemind/modes/ControllerAdapter.java, 1
getnodelevel, /home/juan/Source/freemind/freemind/modes/MindMapNode.java, 1
