erroroccur, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/beans/CrossValidationFoldMaker.java, 3
errormessag, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/json/Scanner.java, 1
errorfunctioncompl, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/Statistics.java, 4
errorfunct, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/Statistics.java, 4
errordiff, /home/juan/Source/weka-3-7-13/src/main/java/weka/classifiers/trees/lmt/LMTNode.java, 4
errord, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/beans/ClassifierPerformanceEvaluator.java, 6
errorcod, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/json/Scanner.java, 3
errorbasedmeritevalu, /home/juan/Source/weka-3-7-13/src/main/java/weka/attributeSelection/ErrorBasedMeritEvaluator.java, 2
errorbar, /home/juan/Source/weka-3-7-13/src/main/java/weka/experiment/ResultMatrixGnuPlot.java, 1
error_sym, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/json/Parser.java, 1
error_shap, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/explorer/ClassifierErrorsPlotInstances.java, 2
error_messag, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/AttributeSelectionPanel.java, 1
error, /home/juan/Source/weka-3-7-13/src/test/java/weka/attributeSelection/AbstractAttributeSelectionTest.java, 1
erron, /home/juan/Source/weka-3-7-13/src/test/java/weka/classifiers/AbstractClassifierTest.java, 1
errmsg, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/BrowserHelper.java, 3
errm, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/converters/CSVLoader.java, 2
errd, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/explorer/ClassifierErrorsPlotInstances.java, 13
err, /home/juan/Source/weka-3-7-13/src/test/java/weka/attributeSelection/AbstractAttributeSelectionTest.java, 2
erlang, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/RandomVariates.java, 3
erfc, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/Statistics.java, 4
erf, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/Statistics.java, 6
eras, /home/juan/Source/weka-3-7-13/src/main/java/weka/classifiers/evaluation/Evaluation.java, 1
equival, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/Range.java, 1
equiti, /home/juan/Source/weka-3-7-13/src/main/java/weka/datagenerators/classifiers/classification/Agrawal.java, 3
equat, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/Optimization.java, 4
equalwidthestim, /home/juan/Source/weka-3-7-13/src/main/java/weka/estimators/Estimator.java, 2
equalw, /home/juan/Source/weka-3-7-13/src/main/java/weka/classifiers/trees/ht/GaussianConditionalSufficientStats.java, 5
equalto, /home/juan/Source/weka-3-7-13/src/main/java/weka/datagenerators/Test.java, 1
equalsmsg, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/Instances.java, 1
equalsignorecas, /home/juan/Source/weka-3-7-13/src/main/java/weka/Run.java, 2
equalheadersmsg, /home/juan/Source/weka-3-7-13/src/test/java/weka/core/converters/AbstractFileConverterTest.java, 1
equalhead, /home/juan/Source/weka-3-7-13/src/test/java/weka/core/converters/AbstractFileConverterTest.java, 1
equalcount, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/arffviewer/ArffTableModel.java, 3
equalcondset, /home/juan/Source/weka-3-7-13/src/main/java/weka/associations/LabeledItemSet.java, 2
equal, /home/juan/Source/weka-3-7-13/src/test/java/weka/attributeSelection/AbstractAttributeSelectionTest.java, 1
epsilontiptext, /home/juan/Source/weka-3-7-13/src/main/java/weka/classifiers/functions/SGD.java, 1
epsilonstr, /home/juan/Source/weka-3-7-13/src/main/java/weka/classifiers/functions/SGD.java, 3
epsilonparametertiptext, /home/juan/Source/weka-3-7-13/src/main/java/weka/classifiers/functions/supportVector/RegOptimizer.java, 1
epsilon_insensit, /home/juan/Source/weka-3-7-13/src/main/java/weka/classifiers/functions/SGD.java, 6
epsilon, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/Optimization.java, 10
epochstiptext, /home/juan/Source/weka-3-7-13/src/main/java/weka/classifiers/functions/SGD.java, 1
epochsstr, /home/juan/Source/weka-3-7-13/src/main/java/weka/classifiers/functions/SGD.java, 3
epoch, /home/juan/Source/weka-3-7-13/src/test/java/weka/classifiers/functions/SGDTest.java, 1
epm1, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/matrix/SingularValueDecomposition.java, 5
epanechnikov, /home/juan/Source/weka-3-7-13/src/main/java/weka/classifiers/lazy/LWL.java, 9
eolissignific, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/matrix/Matrix.java, 1
eol', /home/juan/Source/weka-3-7-13/src/main/java/weka/core/matrix/Matrix.java, 1
eol, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/matrix/Matrix.java, 2
eof_sym, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/json/Parser.java, 1
eof', /home/juan/Source/weka-3-7-13/src/main/java/weka/core/matrix/Matrix.java, 1
eof, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/AttributeMetaInfo.java, 1
environmentproperti, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/EnvironmentProperties.java, 4
environmenthandl, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/EnvironmentHandler.java, 2
environmentfield, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/FileEnvironmentField.java, 1
environ, /home/juan/Source/weka-3-7-13/src/test/java/weka/filters/unsupervised/attribute/AddUserFieldsTest.java, 3
env, /home/juan/Source/weka-3-7-13/src/test/java/weka/filters/unsupervised/attribute/AddUserFieldsTest.java, 3
enumtovector, /home/juan/Source/weka-3-7-13/src/main/java/weka/datagenerators/RegressionGenerator.java, 1
enumopt, /home/juan/Source/weka-3-7-13/src/main/java/weka/estimators/Estimator.java, 3
enumlabeleditemset, /home/juan/Source/weka-3-7-13/src/main/java/weka/associations/Apriori.java, 3
enumitemset, /home/juan/Source/weka-3-7-13/src/main/java/weka/associations/Apriori.java, 8
enuminst, /home/juan/Source/weka-3-7-13/src/main/java/weka/estimators/CheckEstimator.java, 6
enumi, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/converters/DatabaseSaver.java, 3
enumeratevalu, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/Attribute.java, 3
enumeraterownamestiptext, /home/juan/Source/weka-3-7-13/src/main/java/weka/experiment/ResultMatrix.java, 1
enumeraterequest, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/beans/ImageViewer.java, 1
enumeratemeasur, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/AdditionalMeasureProducer.java, 1
enumerateinst, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/Instances.java, 1
enumeratecolnamestiptext, /home/juan/Source/weka-3-7-13/src/main/java/weka/experiment/ResultMatrix.java, 1
enumeratecolnam, /home/juan/Source/weka-3-7-13/src/main/java/weka/experiment/ResultMatrix.java, 2
enumerateattribut, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/AbstractInstance.java, 2
enumer, /home/juan/Source/weka-3-7-13/src/test/java/weka/core/OptionHandlersTest.java, 1
enumattr, /home/juan/Source/weka-3-7-13/src/main/java/weka/classifiers/rules/JRip.java, 3
enumatt, /home/juan/Source/weka-3-7-13/src/main/java/weka/classifiers/bayes/NaiveBayes.java, 9
enum, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/Capabilities.java, 2
enu, /home/juan/Source/weka-3-7-13/src/main/java/weka/attributeSelection/AttributeSelection.java, 6
entryset, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/Instances.java, 1
entrpi, /home/juan/Source/weka-3-7-13/src/main/java/weka/estimators/UnivariateMixtureEstimator.java, 1
entropysplitcrit, /home/juan/Source/weka-3-7-13/src/main/java/weka/classifiers/rules/part/ClassifierDecList.java, 2
entropysplit, /home/juan/Source/weka-3-7-13/src/main/java/weka/classifiers/trees/lmt/ResidualSplit.java, 3
entropyright, /home/juan/Source/weka-3-7-13/src/main/java/weka/filters/supervised/attribute/Discretize.java, 3
entropyoverrow, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/ContingencyTables.java, 2
entropyovercolumn, /home/juan/Source/weka-3-7-13/src/main/java/weka/attributeSelection/InfoGainAttributeEval.java, 1
entropyorig, /home/juan/Source/weka-3-7-13/src/main/java/weka/classifiers/trees/lmt/ResidualSplit.java, 2
entropyleft, /home/juan/Source/weka-3-7-13/src/main/java/weka/filters/supervised/attribute/Discretize.java, 3
entropygain, /home/juan/Source/weka-3-7-13/src/main/java/weka/classifiers/trees/lmt/ResidualSplit.java, 6
entropyconditionedonrow, /home/juan/Source/weka-3-7-13/src/main/java/weka/attributeSelection/InfoGainAttributeEval.java, 1
entropyconditionedoncolumn, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/ContingencyTables.java, 2
entropybasedsplitcrit, /home/juan/Source/weka-3-7-13/src/main/java/weka/classifiers/trees/j48/EntropySplitCrit.java, 1
entropicautoblendtiptext, /home/juan/Source/weka-3-7-13/src/main/java/weka/classifiers/lazy/KStar.java, 1
entropi, /home/juan/Source/weka-3-7-13/src/main/java/weka/attributeSelection/Ranker.java, 1
entrop, /home/juan/Source/weka-3-7-13/src/main/java/weka/classifiers/lazy/KStar.java, 14
entrir, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/treevisualizer/TreeVisualizer.java, 1
entriesnam, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/pmml/SparseArray.java, 4
entri, /home/juan/Source/weka-3-7-13/src/main/java/weka/attributeSelection/WrapperSubsetEval.java, 7
entityid, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/pmml/jaxbbindings/RESULTFEATURE.java, 1
entityaffin, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/pmml/jaxbbindings/RESULTFEATURE.java, 1
entity_id, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/pmml/jaxbbindings/RESULTFEATURE.java, 1
entity_affin, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/pmml/jaxbbindings/RESULTFEATURE.java, 1
entiti, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/Javadoc.java, 2
entir, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/TechnicalInformation.java, 2
enter, /home/juan/Source/weka-3-7-13/src/main/java/weka/Run.java, 1
ent, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/ContingencyTables.java, 6
ensureindexisvis, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/sql/InfoPanel.java, 1
ensurecapac, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/FastVector.java, 1
ensur, /home/juan/Source/weka-3-7-13/src/test/java/weka/filters/unsupervised/attribute/MergeManyValuesTest.java, 1
ensemblelibraryfram, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/GUIChooser.java, 11
ensemblelibraryeditor, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/Main.java, 2
ensemblelibrarybut, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/GUIChooser.java, 3
ensemblelibrari, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/Main.java, 4
ensembl, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/GUIChooser.java, 3
enorm, /home/juan/Source/weka-3-7-13/src/main/java/weka/estimators/UnivariateEqualFrequencyHistogramEstimator.java, 5
enm2, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/TechnicalInformation.java, 3
enm, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/TechnicalInformation.java, 7
enlarg, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/treevisualizer/TreeVisualizer.java, 2
enhancedt, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/JTableHelper.java, 1
enhanc, /home/juan/Source/weka-3-7-13/src/test/java/weka/filters/unsupervised/attribute/NominalToBinaryTest.java, 1
english, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/stemmers/SnowballStemmer.java, 2
engin, /home/juan/Source/weka-3-7-13/src/main/java/weka/attributeSelection/AttributeSetEvaluator.java, 4
eng, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/beans/KnowledgeFlowApp.java, 1
enforc, /home/juan/Source/weka-3-7-13/src/test/java/weka/experiment/StatsTest.java, 1
endx, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/beans/KnowledgeFlowApp.java, 4
endwhil, /home/juan/Source/weka-3-7-13/src/main/java/weka/classifiers/functions/supportVector/RegSMO.java, 2
endtimevari, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/pmml/jaxbbindings/GeneralRegressionModel.java, 6
endtim, /home/juan/Source/weka-3-7-13/src/test/java/weka/filters/AbstractFilterTest.java, 5
endtestindex, /home/juan/Source/weka-3-7-13/src/main/java/weka/classifiers/BVDecomposeSegCVSub.java, 2
endtag, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/OptionHandlerJavadoc.java, 4
endswith, /home/juan/Source/weka-3-7-13/src/test/java/weka/core/UtilsTest.java, 8
endread, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/json/Scanner.java, 1
endprocedur, /home/juan/Source/weka-3-7-13/src/main/java/weka/classifiers/functions/supportVector/RegSMO.java, 2
endpoint, /home/juan/Source/weka-3-7-13/src/main/java/weka/classifiers/functions/SMO.java, 1
endpo, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/tokenizers/AlphabeticTokenizer.java, 10
endoftoken, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/scripting/SyntaxDocument.java, 8
endofquot, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/scripting/SyntaxDocument.java, 9
endofqueri, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/converters/DatabaseLoader.java, 6
endoflinestringproperti, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/scripting/SyntaxDocument.java, 1
endoflin, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/Debug.java, 3
endoffset, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/scripting/SyntaxDocument.java, 31
endoffileok, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/converters/ArffLoader.java, 3
endmain, /home/juan/Source/weka-3-7-13/src/main/java/weka/classifiers/functions/supportVector/RegSMO.java, 1
endloop, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/Optimization.java, 1
endlin, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/scripting/SyntaxDocument.java, 6
endless, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/TestInstances.java, 2
endingmultilinecom, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/scripting/SyntaxDocument.java, 2
endindext, /home/juan/Source/weka-3-7-13/src/main/java/weka/classifiers/functions/supportVector/StringKernel.java, 52
endindex, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/PropertyPath.java, 5
endif, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/neighboursearch/NearestNeighbourSearch.java, 1
endidx, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/NormalizableDistance.java, 3
endi, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/beans/KnowledgeFlowApp.java, 4
endfor, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/Optimization.java, 1
endfoldindex, /home/juan/Source/weka-3-7-13/src/main/java/weka/classifiers/BVDecomposeSegCVSub.java, 2
endeavour, /home/juan/Source/weka-3-7-13/src/main/java/weka/classifiers/BVDecomposeSegCVSub.java, 1
enddo, /home/juan/Source/weka-3-7-13/src/main/java/weka/classifiers/rules/JRip.java, 1
enddelimit, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/scripting/SyntaxDocument.java, 13
end2, /home/juan/Source/weka-3-7-13/src/main/java/weka/classifiers/meta/AttributeSelectedClassifier.java, 2
end, /home/juan/Source/weka-3-7-13/src/test/java/weka/core/UtilsTest.java, 8
encountr, /home/juan/Source/weka-3-7-13/src/main/java/weka/classifiers/lazy/kstar/KStarNumericAttribute.java, 1
encount, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/Environment.java, 1
encod, /home/juan/Source/weka-3-7-13/src/test/java/weka/filters/unsupervised/attribute/MakeIndicatorTest.java, 1
enclosurecharacterstiptext, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/converters/CSVLoader.java, 1
enclosur, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/converters/CSVLoader.java, 30
enclosingpan, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/beans/KnowledgeFlowApp.java, 1
enclos, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/Matrix.java, 1
encapsul, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/Environment.java, 1
enam, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/explorer/AttributeSelectionPanel.java, 9
enableuninstal, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/PackageManager.java, 6
enabletoggleloadstatu, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/PackageManager.java, 4
enablenot, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/FindWithCapabilities.java, 19
enableinstal, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/PackageManager.java, 8
enabledepend, /home/juan/Source/weka-3-7-13/src/main/java/weka/attributeSelection/WrapperSubsetEval.java, 1
enablecombo, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/visualize/VisualizePanel.java, 3
enableallclassdepend, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/Capabilities.java, 3
enableallclass, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/Capabilities.java, 4
enableallattributedepend, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/Capabilities.java, 3
enableallattribut, /home/juan/Source/weka-3-7-13/src/test/java/weka/classifiers/meta/ThresholdSelectorDummyClassifier.java, 1
enableal, /home/juan/Source/weka-3-7-13/src/main/java/weka/attributeSelection/ASEvaluation.java, 1
enabl, /home/juan/Source/weka-3-7-13/src/test/java/weka/core/converters/AbstractConverterTest.java, 1
emul, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/stemmers/LovinsStemmer.java, 1
emtest, /home/juan/Source/weka-3-7-13/src/test/java/weka/clusterers/EMTest.java, 4
emptysuccessor, /home/juan/Source/weka-3-7-13/src/main/java/weka/classifiers/trees/RandomTree.java, 3
emptynet, /home/juan/Source/weka-3-7-13/src/main/java/weka/classifiers/bayes/net/estimate/BMAEstimator.java, 7
emptydist, /home/juan/Source/weka-3-7-13/src/main/java/weka/classifiers/bayes/net/estimate/DiscreteEstimatorFullBayes.java, 3
emptyclustercount, /home/juan/Source/weka-3-7-13/src/main/java/weka/clusterers/SimpleKMeans.java, 9
empty_nominal_class, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/Capabilities.java, 4
empty_nominal_attribut, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/Capabilities.java, 8
empti, /home/juan/Source/weka-3-7-13/src/test/java/weka/test/Regression.java, 3
empt, /home/juan/Source/weka-3-7-13/src/main/java/weka/classifiers/functions/MultilayerPerceptron.java, 2
employ, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/neighboursearch/BallTree.java, 2
emph, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/beans/ConnectionNotificationConsumer.java, 4
emitbufferedinst, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/beans/Sorter.java, 2
emit, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/beans/Sorter.java, 2
emerg, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/expressionlanguage/parser/Scanner.java, 1
embrecht, /home/juan/Source/weka-3-7-13/src/main/java/weka/filters/unsupervised/attribute/KernelFilter.java, 2
embeddedmodel, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/pmml/jaxbbindings/Node.java, 1
embeddededitor, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/FileEnvironmentField.java, 15
embedd, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/scripting/Groovy.java, 1
embed, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/FileEnvironmentField.java, 15
emb, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/MainMenuExtension.java, 1
email, /home/juan/Source/weka-3-7-13/src/main/java/weka/classifiers/pmml/consumer/SupportVectorMachineModel.java, 1
em_report, /home/juan/Source/weka-3-7-13/src/main/java/weka/clusterers/EM.java, 3
em_init, /home/juan/Source/weka-3-7-13/src/main/java/weka/clusterers/EM.java, 4
elsewher, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/matrix/Matrix.java, 1
elsepart, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/expressionlanguage/common/IfElseMacro.java, 17
elseif, /home/juan/Source/weka-3-7-13/src/main/java/weka/classifiers/functions/supportVector/RegSMO.java, 4
els, /home/juan/Source/weka-3-7-13/src/test/java/weka/core/expressionlanguage/ExpressionLanguageTest.java, 2
elnino, /home/juan/Source/weka-3-7-13/src/test/java/weka/classifiers/pmml/consumer/AbstractPMMLClassifierTest.java, 3
elliott, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/pmml/jaxbbindings/ACTIVATIONFUNCTION.java, 2
ellicot, /home/juan/Source/weka-3-7-13/src/main/java/weka/classifiers/pmml/consumer/NeuralNetwork.java, 1
eliminatecolinearattributestiptext, /home/juan/Source/weka-3-7-13/src/main/java/weka/classifiers/functions/LinearRegression.java, 1
eliminatecolinearattribut, /home/juan/Source/weka-3-7-13/src/main/java/weka/classifiers/functions/LinearRegression.java, 4
elimin, /home/juan/Source/weka-3-7-13/src/main/java/weka/attributeSelection/PrincipalComponents.java, 1
elig, /home/juan/Source/weka-3-7-13/src/main/java/weka/filters/unsupervised/instance/Resample.java, 11
eleventh, /home/juan/Source/weka-3-7-13/src/main/java/weka/classifiers/bayes/NaiveBayesUpdateable.java, 2
elevel, /home/juan/Source/weka-3-7-13/src/main/java/weka/datagenerators/classifiers/classification/Agrawal.java, 36
elet, /home/juan/Source/weka-3-7-13/src/main/java/weka/classifiers/lazy/KStar.java, 2
elementtyp, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/Option.java, 3
elements', /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/HierarchyPropertyParser.java, 1
elementobject, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/Option.java, 4
elementeditor, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/GenericArrayEditor.java, 5
elementclass, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/GenericArrayEditor.java, 8
elementat, /home/juan/Source/weka-3-7-13/src/main/java/weka/attributeSelection/PrincipalComponents.java, 1
element_nod, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/xml/XMLOptions.java, 1
element', /home/juan/Source/weka-3-7-13/src/main/java/weka/core/Optimization.java, 1
element, /home/juan/Source/weka-3-7-13/src/test/java/weka/core/AlgVectorTest.java, 5
elem, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/CheckBoxList.java, 33
eleg, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/Instance.java, 1
ele, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/neighboursearch/CoverTree.java, 24
elast, /home/juan/Source/weka-3-7-13/src/main/java/weka/classifiers/BVDecomposeSegCVSub.java, 4
elaps, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/Debug.java, 14
el1, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/matrix/EigenvalueDecomposition.java, 2
ekernel, /home/juan/Source/weka-3-7-13/src/main/java/weka/estimators/UnivariateKernelEstimator.java, 6
eitherbatch, /home/juan/Source/weka-3-7-13/src/main/java/weka/clusterers/Canopy.java, 1
eispack, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/matrix/EigenvalueDecomposition.java, 4
eindex, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/graphvisualizer/HierarchicalBCEngine.java, 12
eighteenth, /home/juan/Source/weka-3-7-13/src/main/java/weka/clusterers/SimpleKMeans.java, 2
eigenvector, /home/juan/Source/weka-3-7-13/src/main/java/weka/attributeSelection/PrincipalComponents.java, 17
eigenvaluedecomposit, /home/juan/Source/weka-3-7-13/src/main/java/weka/attributeSelection/PrincipalComponents.java, 1
eigenvalu, /home/juan/Source/weka-3-7-13/src/main/java/weka/attributeSelection/PrincipalComponents.java, 29
eigen, /home/juan/Source/weka-3-7-13/src/main/java/weka/attributeSelection/PrincipalComponents.java, 24
eig, /home/juan/Source/weka-3-7-13/src/main/java/weka/attributeSelection/PrincipalComponents.java, 4
eib, /home/juan/Source/weka-3-7-13/src/test/java/weka/filters/unsupervised/attribute/ReplaceWithMissingValueTest.java, 2
ehistogram, /home/juan/Source/weka-3-7-13/src/main/java/weka/estimators/UnivariateEqualFrequencyHistogramEstimator.java, 7
eflab, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/beans/LoaderCustomizer.java, 3
efhold, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/beans/SaverCustomizer.java, 7
effort, /home/juan/Source/weka-3-7-13/src/test/java/weka/experiment/StatsTest.java, 1
'effici, /home/juan/Source/weka-3-7-13/src/main/java/weka/classifiers/functions/supportVector/StringKernel.java, 1
effici, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/Optimization.java, 1
effect, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/neighboursearch/balltrees/TopDownConstructor.java, 1
effec, /home/juan/Source/weka-3-7-13/src/main/java/weka/classifiers/bayes/net/MarginCalculator.java, 1
ef2, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/graphvisualizer/GraphVisualizer.java, 3
ef1, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/graphvisualizer/GraphVisualizer.java, 2
edward, /home/juan/Source/weka-3-7-13/src/main/java/weka/attributeSelection/ReliefFAttributeEval.java, 1
educ, /home/juan/Source/weka-3-7-13/src/main/java/weka/datagenerators/classifiers/classification/Agrawal.java, 1
edu, /home/juan/Source/weka-3-7-13/src/main/java/weka/attributeSelection/AttributeSetEvaluator.java, 4
editorprop, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/WekaPackageManager.java, 4
editorlistcellrender, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/GenericArrayEditor.java, 3
editorclass, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/GenericArrayEditor.java, 3
editor_properti, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/Main.java, 2
editor', /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/PropertyPanel.java, 1
editor, /home/juan/Source/weka-3-7-13/src/main/java/weka/attributeSelection/ReliefFAttributeEval.java, 6
editmenu, /home/juan/Source/weka-3-7-13/src/main/java/weka/classifiers/bayes/net/GUI.java, 24
editi, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/PropertySheetPanel.java, 1
editfield, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/sql/ConnectionPanel.java, 1
editevalmetr, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/explorer/ClassifierPanel.java, 4
editedc, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/beans/ClassifierCustomizer.java, 2
editcptitem, /home/juan/Source/weka-3-7-13/src/main/java/weka/classifiers/bayes/net/GUI.java, 3
editcpt, /home/juan/Source/weka-3-7-13/src/main/java/weka/classifiers/bayes/net/GUI.java, 3
editableproperti, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/PropertySheetPanel.java, 1
editablebayesnet, /home/juan/Source/weka-3-7-13/src/main/java/weka/classifiers/bayes/net/BayesNetGenerator.java, 1
edit, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/Optimization.java, 2
edgestmt, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/graphvisualizer/DotParser.java, 2
